Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
38.54587427653548,73.33503928830447,37.78003008064532,589639.6282604836
50.3612758409777,88.59435320897131,13.221943587373572,5027905.26692065
54.17485885093933,52.66780060734428,20.720345781152712,2122328.92633288
55.73212584413456,46.45466394363216,32.36206768558941,1388958.7030576484
40.243286539063675,89.51873635318083,25.43630930429267,1231052.512222098
59.794559698929966,79.21460994649583,40.13736462827762,2672718.124082297
23.172318482284233,59.38890136626088,46.9801539886226,104995.74145255536
41.12771965933114,55.32182420667472,21.590773877794902,919962.3132202183
21.995186961460096,90.43231625100996,18.635299832370702,388905.221159171
26.54847884115558,87.46064342134733,55.48779018412959,163801.07775475376
56.510399261639506,61.808037569381284,50.61231418338428,1287025.4876645755
29.005366204724382,75.1214254913029,18.362843943182185,552380.6626113896
50.275613956150366,61.64264138575339,11.408592165118023,3819883.4911733204
37.69579318947398,59.03682908834651,28.878814355505604,563108.6317800556
59.02699125777659,68.82982316303786,53.13010174160445,1797554.9330980687
35.46519133189971,87.46788537739269,52.874773269823095,407170.3847278714
54.66505060543909,45.3808577478413,12.404295253426591,3253009.791877589
45.42893624098426,78.97730352428553,20.431899572348218,1959787.3754239597
49.14360328499846,83.3489631303978,16.45719075578951,3565094.46626786
29.627320096279316,48.22007121497079,18.519754784295593,367042.7122043978
33.79336815008456,76.54774937127047,50.40035816707521,313269.24375335133
27.3190981902351,76.89948853421706,45.4726010998148,212437.0006223895
29.145824995527903,47.32328642623318,38.8623918638756,169524.34797041517
45.031828912624846,71.32975517059454,36.31727470813685,932047.4509974571
56.17518222271019,83.20734205518254,46.2662313690673,1936966.7137599273
50.561588138401376,88.80926891930653,16.74918732058176,3508334.5241464297
46.95391825034723,51.78230233413405,59.22270798080759,470101.51258173445
29.11972283616285,86.91505413524055,58.41508451046528,191495.63628385693
46.301345872269266,88.62229018276312,30.32791962678882,1712975.9778929611
39.81661704802112,73.18001561450197,17.04729751660956,1358897.5448501064
57.393650096716094,50.224006350129414,14.986507162558901,3859098.0388631374
50.21251463988632,43.21069385100431,54.96642934031483,566412.5524659369
55.0682086156168,49.084209843997826,24.838274950179155,1746362.3915533028
48.04795212393549,71.02557487834119,34.63544348486468,1082664.4902636083
43.05556036677896,69.86173222131944,44.731975598493385,650083.7675442833
54.878711265703885,91.58645175816548,37.54211069797228,2435775.548251784
54.20861548555769,86.76387810739764,49.958376880396344,1790284.580382313
20.061384087101754,87.57436236268165,15.69749491224898,347795.1299912573
55.809474638446034,72.23206573276558,53.389744114040006,1280669.5586305475
34.832169857909136,79.7283435387339,47.068939749725246,347055.6830749687
50.08537628690682,72.74356877030988,23.62249712763458,2418201.9619689775
52.86891297077505,77.63158212501378,15.419126811001762,4172551.525602899
35.28679405301034,60.99169013605246,18.911348548450615,773627.4331367597
26.49858818848548,80.85296711439314,35.65670958187897,243111.21546828563
51.18607543185694,91.20200960543309,38.20541264812564,1956940.6152998733
49.962255510392474,68.65125184833855,23.78594031035965,2128804.689466124
54.17620462055456,65.23761312783542,31.03681142760672,2041624.6172811005
35.0997005321265,92.28869294378993,27.541698890144925,823130.9295270428
42.33812453313116,60.791585541927844,59.871223066807744,360288.5041502159
55.168245013284,89.714544928043,50.52472134220643,1765338.9066542885
46.83684214493186,72.349545879514,18.043481725843407,2066801.219496868
44.283564180433366,70.02279032003526,16.00126283712656,2010951.2909354814
25.229192073742794,77.09523387025041,31.99441950088998,251541.97544108526
51.380567888478126,47.698978005407,19.0296579230653,1906685.6572481634
47.098394787321695,46.73122833676044,37.20755381901594,719927.2850596873
21.622066885541695,85.5426391206381,30.131432408817673,206283.33637654674
22.17453739751881,41.73218807583054,38.83459097683956,86991.54134987411
25.21795696856148,42.22280551886767,46.615186550129486,86446.51493615954
30.466635564858176,49.453776651584356,14.341260367804589,532766.3147137525
59.04463805576594,82.88472334261483,17.12118926189448,6329544.065861796
39.97916997447888,61.97182828744987,24.733172668468384,812078.610477164
53.73295650097896,65.80086243298794,56.906727106399025,1104823.814265514
22.864039390245786,77.36690758626304,40.0505595118465,150449.69595346294
51.58614195195993,90.69013186592497,15.746459304614582,4346910.398900856
29.09927009425871,61.36391003588766,36.355103305370335,210821.40480645504
26.630957922948365,79.87099984127065,22.85044790347016,367726.5295363877
49.307449851217825,64.04441356011512,13.986285338658192,2564602.9138068887
48.83107567194423,55.62990627642213,40.950154105732274,885899.2558872058
31.77034859654144,41.23067527235564,29.697266491258812,232923.81080079757
50.96555407772059,70.4096526944006,12.169592745315878,3908456.9465841316
31.633140156839797,49.02326076418101,21.39614400187317,393997.5731709442
40.155298464361294,43.02803665975891,47.28911013991193,295996.9049691102
27.897323426109885,77.50734183297052,22.70527386439798,389708.80438346864
20.689714816009822,83.88103618473876,15.39392316196799,375322.30679794296
55.696557448587065,83.53416921286276,49.54215414770316,1857654.216710335
46.50097900972092,63.41110999624219,58.36591687080679,602328.6747384652
47.8087370054341,56.91228670963797,40.72720676946264,835597.5668502114
56.96699566875883,62.12674514570752,51.92406931458697,1296252.210119447
44.82679022331362,42.216399141066915,47.92313957823949,417007.23668109695
40.350989675055715,75.30208847726647,45.88704022969764,519178.76517690544
53.28845369674483,72.78941356725338,54.02934069524055,1170036.7900229513
26.949295821666617,94.34816935141353,39.538662789695,273838.7437775518
45.2309901332808,51.82342979123085,36.29949977859721,685678.3197600899
35.564490992218055,56.00088593505916,12.229920820962134,1112550.185329113
53.50870855370609,62.14907695148976,20.64562715099928,2779913.318741289
27.967887483865685,60.91673533583254,10.106348635711761,663074.1541492192
26.447269890909446,83.72974914889926,28.67417935378088,327204.39759544266
52.58034727771909,73.96976713004337,26.44869041001996,2342670.5353720197
40.34015718588253,60.832179234152036,18.16634373559338,1099319.409139523
52.76221885927956,59.30897595334669,48.37123058885827,1009436.9654343285
30.815413182022034,89.24521282437055,41.58132792560416,356638.83736253524
20.862311684005622,42.832979852677106,27.17487469527608,106161.91756538398
52.10078045560708,57.59950659682994,38.852317564133486,1272956.3475946507
32.290161880838056,43.63494294213963,35.78444671421796,206919.06114154306
56.769887822843174,41.55408327258469,28.475460512370862,1466102.155925287
57.01019442204016,65.66532417410369,10.77096907736921,6298551.445328062
49.57860960161634,49.49281353015277,45.990892213870424,692895.4983031938
32.45845235650243,80.10503389706497,50.708604522306274,302015.7098829857
50.18916945834114,69.13524986893668,56.69957688011052,839683.824577709
33.97045661725018,56.908300833581876,42.2342838269839,258523.53350926342
23.21481300409588,69.77464970508227,15.271106457570024,365406.3121853172
22.255057886001325,75.33913344070457,11.470214767734813,516486.492257664
32.67159992457625,71.48691261997922,12.39037780279066,1094918.1646890992
53.91705455350932,81.76688089476627,49.836008628064036,1496480.6591470356
30.602366269238214,81.77210018314463,14.590144497603626,894979.0979787721
57.78913519581761,50.46680882161358,40.12475131047224,1551577.0962244594
29.87614359181494,68.01972045741516,54.998350148513225,172441.42042565384
50.54301516558195,43.06166029759408,58.024499705974996,528575.3330590266
24.531872758071827,56.075229786175875,55.58022538685187,100193.96979920001
23.597110332923158,51.53804867583653,13.70168030086333,337374.13226753706
32.21155916124878,85.97423806808729,42.8405669758936,359820.74606435245
59.90454674379657,89.30391934926679,18.32549403444522,6603983.615955855
30.86138671079351,75.00485391610009,17.52714204642224,627383.6460292657
24.473269313784613,51.76681293828263,28.875227040513277,161083.26973002043
44.84014830060951,78.98239248521898,33.25487281609377,1039977.8008471464
54.50042839259393,58.74288308489685,35.745248894475814,1483484.359980689
53.40540536834344,58.71046476799192,10.281407234987446,4846861.776895218
57.85539723283204,86.986964742592,17.532171124746707,6257869.529067168
59.55668648180411,44.66114366979546,15.275674041559093,3665390.7278413675
24.71048022786519,56.8152014047908,36.86941999980198,139234.61878967925
44.011980856261964,75.58253128530822,24.412280251471742,1408348.9768620476
50.05829876211715,69.29772905345838,14.129774409920067,3460613.0162561196
49.97962669960615,79.7777760305012,50.973565514547786,1029598.4220597482
25.4173689331039,68.16340752329604,28.69481360803551,227813.22096213643
43.936312209188216,53.22814093051066,36.73444391774829,641524.7922561232
57.899115438420054,93.36463979612441,54.85343087404575,2204030.9308187715
43.4192213717984,60.93840220937395,35.568772516843495,718040.8413181722
34.10918438033792,53.184482572734,21.85007091429126,509004.8986628599
29.285159046725113,51.47913408939536,33.01762329497071,205678.7946626561
31.431435608993212,71.12276497401965,12.307583202660613,871311.4790983326
50.43359085360415,42.48290819818887,15.43713462265788,1980548.0353337436
40.803039833395985,83.85650674433082,49.66927471059057,561407.9126380305
58.22854603411279,74.89065737203946,35.95138911346326,2549150.519521256
36.90831278051202,87.19038253897924,52.957595103838564,441709.8557674476
24.596800463835127,62.566825008227454,58.15592778080882,97044.05342540573
56.4660813168883,90.84872242264217,20.67680417537177,4840520.144236271
26.104010250593394,91.94600342203296,58.56322195496653,175719.97589715364
51.12150124772635,62.256706129531594,15.759725693245539,3004547.3864239505
24.758374499141734,60.749335375429055,19.07599622306512,314413.5356563894
29.783133581700078,92.52576064112966,14.517929900542828,901341.9392163818
45.74668956681858,46.72627325714292,22.550934439212746,1051775.4750473583
31.470207340025414,49.911493258297654,49.69513658468507,160381.89702492303
26.78737908774005,43.966946971982736,33.71259909202457,142325.82067719052
30.921721701912126,82.58754797076568,41.019924136251504,340140.4758654782
40.09233889298275,87.75100215039117,33.16109589372532,871514.9713759369
21.771770892565755,94.92202052307744,42.773497570413504,160616.69863630948
29.481198374339755,79.49153911816495,19.853717156192886,565170.00261751
48.69295657099123,54.78938574969733,52.154762857397024,685099.2742069731
21.028351728170232,76.02283399894614,17.637862086480588,300644.66393171734
48.42051136459754,68.3379923960634,33.74840608130319,1280861.848529996
39.5975667240525,69.3827288547572,21.189889380527934,1017413.0988911871
41.13411458991019,67.53871789882524,58.29734693381541,409171.4472779318
33.85822473404323,52.787421746142144,16.531986240598094,632398.9086561344
34.99396943013908,44.92029658277334,36.79561712212747,282133.7453679662
23.3825430170274,61.6787697496687,21.808892503721285,219761.1800571867
23.726712959139114,92.84797315898061,45.86892077243517,165285.63077419178
47.67465320166842,90.7909990189319,50.02019975891392,1122437.698398004
49.33743659623732,73.99903151181397,10.75925382567219,4071055.5986280413
50.984721327314446,66.71206782232895,28.017926729950645,1671862.454580722
40.41495452036685,71.71894087463201,43.912548529770866,501527.13654910674
38.862944182616346,56.63475543826111,47.26781663647412,383552.6364611537
50.542591962845464,75.27579637820736,33.054354993520306,1598778.654584408
29.688047444103436,65.88353498374637,42.964109425577995,229444.87248802287
36.77066115216958,61.273467363536355,15.18711574245383,1094537.5025079423
48.89057367169433,75.50374543982356,12.838109466972682,3658317.4339635824
38.993553280681866,52.40661131781192,36.85818931381371,394989.28532237525
49.70239901592292,51.66859737340456,43.76351723339312,821180.9213115837
33.656476114623395,59.1337805356756,16.32174786248147,762979.8850658538
31.912087652927184,80.60857191780492,53.75640168776364,283274.38736501965
37.22195717662611,42.21937471106684,58.31262220568729,189471.43685971858
39.10703078036656,46.51210483554363,30.595365123426983,469339.95571533643
54.67248232067674,81.35971151854841,51.81852271160115,1524274.3780645484
25.555658891440963,76.68979984685762,14.921924070220758,529432.7971852841
57.1357293138906,58.167863719944364,37.07606254652727,1619423.783634193
49.3476218579238,91.45509138849597,35.020132064658185,1700797.3936752954
54.036738370552996,82.71210733592739,21.42630875610294,3508075.771844379
52.85924029683042,47.961290233020655,47.244514413060834,732508.8821689397
32.43795064110973,81.33253307221574,36.20925602767771,415881.9446799291
56.07850512054305,90.91027127859408,49.98173352722208,1852349.2735253114
55.76052864431803,53.47282308532485,40.455783447970745,1268724.546930699
21.601329637551757,61.71640708823715,17.869912653343107,231638.22521233303
53.720132171877104,42.966031725718295,47.88073360603559,756152.0969703
24.52311767766238,42.76601237106368,10.094531768235134,418212.91762265656
54.18289546986103,48.55399909766675,45.25239338269528,918302.1698920701
41.04120904670603,58.89299447602836,45.7674260878724,485865.77698756714
21.547083013893285,64.84688379276116,34.49182585470123,129458.20372148832
30.056298942097797,58.921186645187575,16.52757065387738,550474.3197261725
27.31310167010242,92.82480739579617,55.930431967330954,195077.08970460354
51.18703952957938,72.64379236754428,14.220767650116901,3674987.568420197
26.085471638909382,94.93938767863034,21.82086407060809,485410.0558952597
43.35307069868276,68.04033406326948,40.518834603722865,743134.3179958729
36.78321739734114,55.05551386604628,56.00062161097719,262282.9894012984
39.611072268883746,85.3641593754785,18.366703219087878,1447931.2994310395
48.231091484101334,53.59923353595996,19.86160374025497,1593651.2718954806
26.917666628254693,66.18678537071105,24.471372322781114,299391.25205056765
35.04821433762159,82.23291695318511,55.5309744845193,341146.00453585753
45.47287840267863,75.48603820629546,53.97659546894438,732522.0115071632
25.83587897206773,86.13975649133423,55.42030821350628,164827.8047111127
55.516787086953244,90.81226828867767,15.243867456548735,6174229.408432699
28.94936589303857,58.826573612314995,35.31988607110386,226896.12759924863
58.55003226792873,45.25882088350164,55.02723042672587,1006935.745943545
39.17249040468357,75.36608936658807,32.74332985709985,768158.8346451353
51.734801593460034,57.89302382005913,51.64344259767743,885378.5645252364
35.15197415453789,91.2778295241493,45.981189627582815,439766.01867472334
35.55813673930404,70.93178432529062,43.191960607081185,395445.4510148409
26.865416619122023,50.27513815924353,40.264927526989794,133470.58049212198
40.39552295895677,45.09265957952492,58.19509934366841,252701.3861905561
26.271136237501842,56.262441133924355,32.47646809894526,196130.2831427889
30.18030190971338,58.069472709869444,42.2880721279692,229571.09390023342
49.259374598507016,51.14536126679104,17.377069042354293,1825149.5183311459
30.308217748522534,68.59462025617283,49.31838534502355,229843.21664660436
55.128172025452294,72.6982751177705,11.785924229988844,5972941.833731535
55.11353118540238,76.11654790340948,31.7726828332429,2419583.285212313
50.129863196285335,93.54942784910601,34.433589263181766,2010897.813714588
23.17107347107401,67.87703471728133,46.21450647699556,112542.0680359761
47.084856115965536,51.88368385489871,16.33926883389298,1620139.371964524
20.892626500568433,70.22306840015824,53.952405368243156,90604.46094605503
21.46306866831397,60.645512435208346,58.530289732904905,72821.93278254323
28.079201857095526,72.41901792813644,15.656709555252952,604927.7985329812
43.98277932865771,67.84877278787371,40.14952078921873,789104.5634792862
29.347069619618047,40.08826046642553,25.921719599223987,216160.24086995798
49.42529260747579,42.09635485535471,13.284799563672136,1927425.9613271607
55.0711220755437,87.79568088851656,53.46507169806607,1664323.3171701042
25.583725501097064,82.1449885286325,22.652083028399325,366843.9745505744
29.709876780156858,79.62943601258115,37.47627728944758,301218.6529524649
28.705216410005363,70.37768693881482,37.178629449126404,272075.59801392833
50.381127080538946,44.74183515761559,11.157725859366627,2627162.9285396687
56.642652885299455,43.554923752993645,20.493613015826377,2297248.040553851
34.402103934003456,76.59107504605012,51.696217209004004,293030.53536818485
41.15252366138349,75.14654102951573,19.48282264128317,1375552.556798768
27.014706737685575,40.21000467378464,58.751149813689274,77887.16693248786
36.72003535963938,63.458000475358254,52.1605121840743,290877.241961915
28.491456302740275,82.42938367259671,50.604165682160364,241985.85861799045
35.365154192603235,73.91605488428547,30.390048619078204,642563.6510129222
51.85017254226712,77.50020174605115,39.26449401314751,1656043.142836704
26.589461297794898,93.69687930910905,43.487210419823406,264158.913015403
50.15858385748651,80.55103282983289,13.404789899387517,4097419.0505398973
34.51052317769576,53.12812183801104,52.12072270827355,213146.79972093293
54.18639084845984,83.69113584695324,31.957659834392206,2443300.2090216004
52.12641259967904,67.23227441476705,19.865363279051557,2634903.7990581226
37.91851946528929,74.97171286125001,36.56283447173275,583550.2349467595
30.294874648329987,63.00249262437299,47.085901173115786,195204.48811593733
34.72133346894924,65.00789668008566,45.81724307628199,308882.1422871005
41.59498187935358,62.754766345313115,41.42638499492115,582441.3717002644
20.935489099272676,84.03803821589784,56.445881700687856,98782.5436960061
33.117098243098376,75.73316401112916,24.857725735178875,556890.65740118
43.191198106641366,76.43166311945635,59.8822168764918,538078.8338012529
55.008429977310726,53.711492449548004,11.195583619027513,4721253.708247498
20.060817049530797,77.40847336473891,27.067158364028113,172143.3202827411
56.40937439945252,65.03856695191998,54.96054290517424,1197415.4019732717
22.27904447502905,74.81127973289107,52.66053052462558,111849.8049555215
37.50255934161583,79.11000029352749,35.4372028397983,609472.3134033664
53.67838111248811,45.756706027444025,54.29804044667282,701087.6816934806
27.056872468985155,65.24482831353674,17.60012863736989,424775.96825245424
25.334838987616624,44.19241211858199,36.37036149061451,110582.78906989263
28.328793708453787,84.50012337227739,10.982347220701657,1049666.634628929
39.01735515118099,76.72359090355494,22.013478303028897,1036894.1906180747
23.906696413508584,61.40664207635172,12.87480842493495,433055.86342538503
54.260128702784705,89.52892764010261,59.92127948934745,1427830.2033844532
47.18408292033765,54.41494378244336,48.85633719368662,650712.3902491918
21.43658778378129,69.84622630223369,15.69577907618098,302924.39663056674
27.71052753460654,46.18742649942704,18.8555706475113,312082.8436253053
21.268322928732953,40.842873415655994,20.68711851296493,126005.9665848882
58.92497290852654,65.43506141974187,53.67991023988194,1667416.4053608642
37.36203688977139,44.42471267889633,24.847907483278945,461705.01022772305
27.55055704572406,81.8986769873878,21.06645981620162,464800.8296038432
39.20073331040113,94.64612450353495,24.328415960975917,1174973.4189164254
50.45957800221109,76.79263827125473,11.323434369824195,4608476.303757482
31.93148981652888,69.54354117613288,32.01493008707586,376463.70438464
52.79515313430691,48.073403260413414,28.265693622280455,1500154.0366090662
49.547871992979694,76.42891524529502,17.64578262101685,2899923.4622190422
33.96719086170598,82.06134444372502,59.601040384729295,290848.9597380636
32.88258431016338,88.74573722563335,36.589054781571164,469931.0483228132
26.80513983206763,54.93204015800592,54.96756763058979,123766.50876406432
46.166836917589904,72.54928761839177,22.319809345535745,1677866.3693764377
32.45309570153851,82.15003670104466,15.375032642486694,1058257.5483532003
45.86778135873723,85.90875533085978,49.22669203838861,904708.6504267474
44.32253017957498,84.01102704072107,31.60511344246515,1272724.934691331
27.59546289425809,93.8163723221565,59.06775209356648,208308.44804064857
52.81362148993004,55.525180446927095,14.983187107420578,2801024.5090254555
45.8053736147678,92.98605483784928,14.637058494227798,3071057.289013564
37.123408788697645,83.7163434470599,47.69390372377797,499911.81447112386
45.000443057864935,84.38557515888039,53.23891664243437,754953.4824687555
30.734824311345434,43.915630721030496,43.51158838551951,160923.62732956695
55.804992408981235,65.41513266607808,19.556158577206247,3090890.139193399
46.55080342055729,93.54095378233728,47.99530710327458,1075227.0240792262
41.60752250456616,64.9667626546314,38.51792384520514,640134.484305085
33.2835468815597,86.98436844115,50.02150166971135,318524.57453309884
52.30131333210726,48.28272006759461,43.67378044308278,838275.6167694272
20.949517528355344,69.90387277873867,35.77852571803901,134543.1525960235
58.298314115921414,91.69219313656323,58.74556376455225,2020955.5829272335
47.90182543681645,76.79625604012236,22.588630125624604,1932973.6850452893
53.801761481361225,47.33934233244611,30.989555668281813,1385297.6856182425
36.26583864524213,74.99823290882804,32.47513459130103,551401.397513214
47.024638134042114,42.21818540245505,57.317099881474405,375091.7152868184
44.217518747957904,93.74271398897264,32.31196680519838,1295570.8412202585
45.352581691797866,53.32623914347589,45.82518343486091,548005.9978364485
46.76491859454411,42.15430910049615,44.49620831265435,490190.812439819
51.915955778977775,57.30101207355391,13.739971398814152,3299650.719879055
27.985544259121255,48.88768748523957,30.331078987089057,195821.16496631564
56.12182994767128,49.33831634630124,47.8672297885373,932085.7021048457
43.700656844032764,73.34427313103905,33.13206468533271,999391.7946512697
38.157700508711756,86.70886395729524,11.37215006945977,2459924.4930532174
38.47455909594892,78.9308370746921,24.386383696685932,983795.7954566096
46.423524594952525,58.28800885995385,46.51166292559269,632246.3587804725
22.47313474350641,84.51188850610126,22.682160432495934,296486.32083726453
26.795719205596704,77.42605109395262,50.965816021430264,177637.99438145434
39.613199116382475,93.89981529503169,12.386147633094138,2308979.3927815924
31.10961527190745,71.84378591921879,54.11023425956341,227386.61077043033
43.61348594568601,59.731440911356,42.986362496285295,575804.0375948482
39.54846749432532,64.0053606809489,48.478766760485115,395416.2643282385
57.92437984677576,71.7539518344387,13.177935487616118,6983901.825232291
49.348868813482724,89.65279772280459,58.073540911951284,1038345.8223962915
47.19634396070704,47.20212781933876,32.676401519273604,798256.3844581547
57.824799902127374,70.49013307851567,47.155529406351256,1882798.6087241592
47.79041974488093,91.04954041973153,20.686429318248397,2533732.559675872
39.64611307440386,74.72171556447472,56.72180442746008,453189.2571659762
21.379107532734807,89.62682822878946,13.333106403587532,491252.2461428033
32.90546203616621,56.31140816414831,12.684561750214538,823700.5930559349
55.475451294764085,54.30537443262796,31.597039003191128,1646012.522796723
55.9831964242961,60.8964638110902,30.440166154668038,2006636.7514298914
46.01437015054987,48.455587116734,38.68484478507725,647463.0536497034
53.577759718584375,56.62882483008475,53.43746341752365,941125.4843698839
34.841341698842776,56.07273737209057,49.664257679644855,255313.98111801074
25.977360189126806,52.19902140746674,17.728156647842503,327941.87363140617
58.3184554320225,76.44372297379181,20.469415487995587,4142743.3241798105
42.18340414122267,70.79428659720273,49.589127248677634,549160.442272396
26.067640551947733,56.07641850450757,23.482033401972643,266230.8013043491
44.93679469061458,89.90198236909308,16.668452636831617,2624357.9475293816
44.02860901900258,42.737605649056476,44.961352290123294,391756.094976385
40.25806150017611,90.55143508875702,27.94468606094879,1073445.6045235184
46.7621487279988,90.31593884870581,31.774256963175592,1576305.725028361
55.00340598755948,75.40249623197838,19.476539518873707,4173880.258521755
28.56412994506278,43.79751848032958,34.96046045178613,158178.15243153326
38.62550979055593,89.38347944630414,22.92155577400204,1189380.3351302056
45.011341162380035,78.91343718428809,36.579122274435264,1077289.6557021916
36.70444025193805,50.81939913261939,19.005204763458195,729107.3591366953
58.18672918403715,62.79521072689938,46.74182615605056,1779819.7007116382
37.79146362901646,52.5370552003949,26.933257879848114,542977.3540789849
51.81724675038511,78.6011669674388,22.951092323167785,2817131.38349213
22.41141081219464,89.83290619076243,18.945523133398595,393885.7372316869
29.576960150681487,89.50368497568388,23.16551917933598,612314.6035109287
43.798631996942234,76.409971781367,17.031806421312975,2025324.277676013
41.8776524681152,55.145420190523694,31.955647275175682,707733.6413046926
55.69859759024321,53.04707069191029,12.939015176720272,3954169.3212036965
56.21416553393086,72.10309773912644,32.479401901353135,2314843.8387257247
34.60415986490344,83.91161188365854,49.77511420619521,339669.3908424333
42.86105875134709,76.1452847212388,46.81526132139074,657573.8551138535
54.82356684126687,40.3024562276407,32.09545918498128,1083610.6411188585
30.504257732351828,70.95377628072725,28.714602512398248,395503.8426500565
37.38907837540331,42.201017858451344,58.325239034973634,199493.70766248825
22.756199234812485,83.45744633171549,33.59971697007242,190868.11223495
56.497252323921956,88.07874334322304,59.46874935311792,1680615.2557445015
50.84949717213206,89.12367039428892,48.51371813877933,1376223.9484047457
22.038896502917616,94.88443885009198,26.322435608560344,266307.1427598788
40.717479182377524,66.44989037597838,58.73874690285809,413366.5042025679
39.96419455830491,45.650129818147924,53.79965478407129,247873.5825135021
54.99936490613041,43.280561856966585,50.33368332756724,756554.4987268001
37.06573563652817,43.62175811955268,16.892345650987295,636535.5817689089
52.63605729460196,81.89244156578832,16.39375713878824,4288165.855204824
59.43838440778808,44.33830915586216,27.441077248411162,2074167.1767878968
29.116070447952303,42.78070048427143,48.171596347375875,131239.86746214042
59.069752901302884,88.12110244053959,33.29853989000728,3277436.903408648
32.187585752994636,81.16627943695937,51.39175780252668,288819.56671098433
57.56804870683891,44.091247019561685,23.493987641568534,2216655.732267958
51.99295278940042,90.09984340903674,16.425705654858234,4026403.735176724
40.81354362083488,59.976561883612206,21.164769763213272,997080.5594933432
34.478265396868494,60.13310567217155,46.54665574354382,273051.27098233515
39.762116215469696,82.05803174890977,32.833918328149934,814519.7126350049
23.557201915892286,40.54420533246758,57.15938758554086,64337.37982757825
20.65481565427894,68.05716609485896,51.205754353879,90739.40868212213
21.06649963523546,67.92555464202654,54.98028480755706,90954.04905806878
30.627032874579196,60.55564789124749,19.32874067072737,496098.19523249834
46.565741742379004,77.06271887612245,15.874097253881033,2582496.856737983
25.348852347953898,56.314351103313214,14.094740550850428,433815.54798917123
50.1852102614437,90.2922557287122,32.31433408433506,1939772.8553155155
47.98117639074435,73.70063747128727,46.1507946922262,945799.407209063
56.8573784481168,70.62024076604791,23.328517599227915,3434270.959214306
24.876156749809443,94.18619712199305,49.84097930046366,185578.45143024166
29.759197431307655,85.97723904222622,42.542035711465644,310229.0646700999
37.86063166986152,46.08902273771325,14.589513693197734,886232.5134577376
42.767174830148576,49.89071364441432,18.39913573434319,1063641.688997448
47.41872838550706,59.00059550445157,41.90916616980068,765945.6829982405
39.14738010021296,63.933925860935105,23.025388313269215,899864.4803576212
58.01673196169374,75.1140807672113,14.855975603203827,6142427.152592745
55.7989469893323,48.950317494232124,33.89938429520396,1442302.1750536342
46.13627998952786,60.63501042863845,11.583859023819201,2850600.998884587
28.032620683456294,91.41698658950818,58.7213144652955,184447.6365618231
53.48789100004704,84.08689149984414,23.067284760964114,3405374.825824288
53.44476055082679,59.93759231171961,34.449735487503986,1366618.0076204662
36.52075657117712,46.681416456673176,48.35424408351854,253233.02692305777
46.57969795831151,73.94727853811597,33.40217942367845,1241349.2040381497
31.1529136488574,87.06645532765967,23.844597363944665,635881.467412734
29.885549453323055,40.11950810350564,25.769329385817038,221047.74569326377
46.99287868300611,49.578860151333096,46.43492145542325,574297.4242221568
50.16560113138958,80.92792978028919,30.474760455861794,1680989.5062038081
52.93048244293628,81.32006834400104,57.04774390473811,1280369.7571453582
33.304742353132774,62.549269768934906,26.401386345844255,504550.10467585555
32.57031016552014,77.33319059350833,51.59898332781445,265378.93531834014
40.56898751663246,68.19959262693014,19.71578349498935,1145531.8169520798
26.930980480982978,67.82495739888219,15.190305220376917,519742.2356814121
35.86897924491305,75.35106364028161,17.78866989894415,969037.9092941346
37.51008695584507,82.99379042365288,40.08915551913586,578788.5625757707
45.717472015954264,55.9074643972705,33.29010968626243,765347.8079551163
34.00996056042298,77.17798642350854,38.79048960105898,433352.5739039479
32.516021771953895,88.72912913047846,40.859653473085686,392920.1771242566
40.4900387528572,58.263971791809354,37.545922174892816,557713.1943813523
57.14052245158455,40.598568173949204,17.43238675066644,2476146.427315999
54.00280299247653,58.32271598871821,18.11982439660838,2981644.72188953
58.38715897086707,44.83833500345333,54.97031776043029,973435.5289624629
54.55131782148697,66.91796758971734,31.50949793719757,1825273.3359459823
46.034028486233815,76.85889260457083,14.815698507422955,2635126.5140202693
48.8265692035571,87.16936941845661,55.860205837598265,1086111.497990602
28.632589146302973,84.77468517770768,13.74067813540453,823247.0077616357
32.671690490862375,62.137491073143046,37.772968990447765,326880.98211396363
51.11032570613965,47.72127221528336,38.019551548065834,928663.9217921225
58.224782223025805,92.35264959660894,11.641805555194804,10524526.84755934
36.259903883702826,48.424005207064624,25.498530690593512,479508.0363416961
56.69062458608243,87.28857347621465,38.716048047748345,2647069.840296195
43.578562047003444,46.856084407910146,38.01002314455174,578241.5550554246
46.44786771534966,82.2484932287295,12.674332289386893,3509789.965756705
25.661699599497283,47.43979346265465,23.139787263310797,227066.91126388148
47.05213592772437,65.28242633200738,45.09569747267875,729914.0704002947
59.84779666439281,56.53772300091728,10.88707645880915,7003290.374759564
56.10219456126276,52.42599305658094,22.510171456961977,2255089.6223849016
56.14804209650608,93.61842860584287,13.05068439223637,9037079.028429199
28.378084287204587,82.77952020240318,48.15146801350261,252949.65065931238
32.58460942044668,58.64367161866962,42.889857927977275,270848.3732192193
41.790313985653455,62.118783435518,59.28935488011556,390214.16446224996
34.60845419657868,68.11419341790447,24.06149749743922,674257.2852590051
26.907604731872837,69.06049365276934,31.80062516939244,241657.0318740488
26.45353891241918,74.37936977125372,42.82495315758357,208365.282048918
21.82061781535571,71.55951543485658,39.96081378868597,133362.66589630116
21.525411089354584,78.48829335236789,52.86136528384947,105185.70215075965
