Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
44.65834451815978,40.94360273126028,42.008062365938855,473484.04388243775
31.466989197052875,49.45926195756354,53.20874194570209,174457.48887519984
23.492635436175654,51.77959395952803,52.95298709288444,82825.79783807206
34.51222928414937,51.09882740864545,48.45553387645613,246306.9994996594
48.797875250732574,54.515351713072825,42.63628122865833,767468.4181600468
57.169221540215936,52.57151933090495,50.23698572967351,1127066.0285222223
46.34779694838898,78.42007066449472,34.297992437795415,1191340.2935775074
47.99245604820719,93.52592798532457,48.79818974059001,1099022.0056421957
42.26539322279275,40.82277840446985,24.96612059685107,640552.7281074845
44.62725086725734,53.645558618965666,21.06931825470849,1157826.2777526423
47.831944709171445,62.307028732788545,38.29693818257767,997240.0040592523
32.08072875986972,59.41113749247926,58.74328038978636,197751.2620688632
55.73635247959326,47.03799719656429,23.36164575965978,1935512.8874313433
39.026286359699114,44.392758802232436,58.960516546422,204091.66201620546
33.039796093304304,45.22457667899779,22.45313104394409,345589.49168853136
46.177450131448666,81.49056084217062,54.77583127032538,829034.6792631338
30.48124121273886,88.87962514443707,41.76170250101654,315681.6840952753
57.294749786803635,68.15151309387156,35.46611117565155,2036981.8408448717
23.23856795153663,76.99903188063345,50.24724269285702,122364.56357276996
38.58016486418933,55.36552048353827,14.744436570148869,1083927.1500464121
37.926782590739705,61.29589981419092,25.731317281339564,668256.2214856904
26.165051124758772,45.082185716698994,31.675965565836826,147945.53702947413
33.54601580290861,42.60128595890294,32.41823134793466,290745.56709264324
37.49681559929578,80.43885840765796,30.278323450258583,774163.1337444283
34.277349747073366,46.59707402838221,25.327331736997508,394344.20990973135
36.33113103256946,62.971452534570076,21.200365803780926,746502.141951419
20.057560703621107,58.775118161119764,39.59259533019086,96632.44456388011
37.84962959262643,58.00638219425802,46.71173172474268,336316.9742819577
23.14119332743612,72.26801700703226,40.30981241873688,151247.91503020376
35.83374502723595,52.516724086881126,45.80844240502963,300265.3461906106
39.51509503461176,79.13523003999495,45.3017896355989,557577.6787783733
29.08820613256609,68.93515601734298,51.804895765533,184388.52827988833
46.107130118447095,94.86127154818152,31.179939521254234,1560676.6589587186
34.51712644321145,79.44316799219249,27.131929740563727,649720.8803103656
24.992828679233714,49.08013080587739,39.35739061799557,125698.33838006698
54.478945005101245,89.1697835372141,13.838121189234878,5920598.019667415
27.571675308013674,50.976840000488,39.45012150676706,140942.7281983124
29.428998662421705,91.10903415792023,55.55627465904123,225169.47842690055
24.97236005992435,50.51900968072693,45.32576340871006,109884.80353516547
54.22722927437883,52.50750183744516,33.78008057597302,1430394.1130195495
55.42107959197705,81.18045521809088,50.80307905302904,1558780.5763187748
26.112553138392652,80.80323117417134,42.62158321057129,224130.4567955314
31.09448267764161,69.8170804948576,37.23728889510302,320202.7375449342
27.70132879316986,88.17439450045592,49.51427045820885,230873.74826322953
49.91017624275789,41.29895278953401,15.893606120876903,1666138.2124888343
47.911452578321864,49.740033591756436,32.37481030606489,871683.0241689269
30.812031135993706,40.8433334985121,35.131111387027076,182665.1514812476
47.17187172226354,60.8219572148953,31.063842675007727,965872.9946516141
28.511741767470227,42.53461780604971,49.950975471016555,110565.81690231674
38.63267804449802,47.004425487756876,11.031147987272602,1227008.9019283152
34.14862634877946,45.22753611964091,58.359962896178054,161674.29852200908
44.098140641904706,80.7655928265635,47.8082600530901,717144.1586196447
30.51509675969171,40.6744524386295,19.27193787792411,334285.4776693519
44.19157188351349,56.280418450379145,36.3342625827259,695527.2375933981
40.24504161895326,51.495252250369475,51.28031819165762,370547.2258557121
28.30563057200026,76.68205423524554,29.66498313975171,322657.12777478044
59.62590881350192,64.64112719262582,48.544654458689024,1716825.2611798993
52.59178089653132,56.5562689338041,15.813500463894634,2839925.7225332055
43.192439198401885,57.654484416626744,24.902527784789555,1026775.0091977161
20.713180630217053,54.122975981734214,51.254141281280575,73140.00944325567
22.27346675767295,50.50061413369424,57.755623155923836,75469.76747992184
33.65688799824281,73.71813393230295,20.162392893042394,693456.1653823956
45.82736852223893,48.84571171891189,34.11384742839542,778299.8069394042
42.73442169532139,87.73755218722746,58.09181345408735,631250.1004949752
29.923269121581516,61.17593182311991,21.69685397025398,396974.82313879434
44.505619715911266,61.249205198570266,51.615989672392736,576821.7570822823
55.269007969755236,60.054398119189685,11.507922688531854,5117600.197095499
34.73482938987479,42.110565648134866,46.97206787933002,185473.08547994352
55.67599777695883,46.89249983238798,16.780802991045007,2723896.5363638606
57.27682306012401,65.83613814083999,50.479413163698254,1479266.3781419555
26.907212560243778,65.83873041814465,31.175120085219245,240129.08909975993
42.97667564235304,56.243259669329696,18.02814979550648,1224430.8533070951
58.55595066806234,89.62353729720905,24.00869399063311,4585690.029797213
39.666686842651444,77.0039873687941,20.458219436254446,1289260.0035134824
25.89852935944834,57.79219917851332,25.07160645238934,251789.95499087285
32.86178442599084,65.7954923148657,23.391882158483362,532731.8262247479
57.390940239803435,57.369357826705034,19.69538075531608,2977293.2110385075
58.618701621191164,60.463331581738885,33.17680871355246,2156212.092034414
21.090316768887433,59.394020447724486,46.318020612465624,83153.43257899555
48.35895106745025,73.65557459185642,49.71783256006163,896585.7203196672
41.54085063534554,73.86477755989179,49.11734302542514,587722.5934938403
28.085890798482232,63.28943721402305,55.78096251788772,153758.92429243136
58.45802114633083,65.78114963250133,31.136944350386273,2554170.7976364647
27.372659310882884,63.613813819136425,25.859257835894084,280263.2064874567
34.543579115701704,50.11082930314652,26.46216827962751,372478.4204189537
29.14959177912249,62.51982118778664,37.60945534986877,231222.1759882869
30.673995006180657,84.62376307099572,51.38081828286408,276067.3396029115
56.894293567417016,82.45487133881815,51.0557688114247,1935202.8514188076
47.385438021898125,42.578284872618504,32.95500324462613,758855.1493137886
38.51523973181415,84.45075364430821,28.482072670138688,853318.2834279719
55.23617243010101,44.483404238688365,59.57638251376867,720569.8265234239
56.532420796988475,70.49378671846861,32.24562898727935,2348376.0858906214
52.7190294918511,76.03969220496427,45.37271220291917,1404714.6898956543
24.52140182349566,79.48449481448819,58.577541905591,131608.62616632282
49.41742123755237,47.53101698467435,15.582354382238702,1900484.8335372745
20.04531580582411,51.8742418551074,54.67834779367323,56953.483792183375
41.62623883908341,93.40299944485616,42.55465596721255,884554.258109798
56.027606753762726,54.54347708517268,49.00948909692794,1161630.4711319876
22.59157306671792,80.1929621919258,32.41250607476822,220699.01769167362
25.369892281963043,46.19427838388797,25.511700714457483,192454.67929987775
30.38316182488704,45.359824710302966,43.57635203158044,157478.0058802411
31.643136856133562,64.58487283896329,11.808486345661898,898782.9672999326
28.81301178217763,51.03564763658275,43.1081237709988,158071.69841137066
34.511573489655476,80.48280893089246,49.82123795214939,345032.41432082234
39.1961733498012,88.68753838433517,33.35160719829601,818903.5529790148
48.51877417365533,46.41490552604955,22.46233347736807,1297494.3406374906
25.182632075807476,90.31109554074408,47.94644935822457,177555.4018003805
34.43745902810395,42.833416896346534,56.88026488140113,149762.5735862156
59.297727686274456,81.18340790328033,14.034524503536229,7784645.369125196
23.43326106588958,62.38389740981685,53.2692521225315,91453.89424473484
36.32614783331672,94.42163161172017,34.215218789523824,703694.3074244789
31.16179029926294,45.031818459595556,36.675519713085116,201615.18591638532
58.31907638062249,46.461878068250634,31.548397232514642,1539993.30255992
29.96746135459585,40.17339654726938,56.47951283043892,108426.81322360765
21.40939015116173,77.23400378268553,57.97089760096963,98217.65561742846
33.67754478139053,91.23390286848417,35.68990488878735,517140.14978983614
54.17122555855635,84.80993911328645,40.6826497760997,2048860.50507271
42.78716507074503,52.207333447869104,34.18662947460601,633770.3242836578
38.84679197303992,85.0163993888677,53.35917879891281,467270.16827616765
33.764126668686416,63.94340249855557,58.51930889481855,227929.905920856
37.96820461681367,53.69819326360691,54.14225133197391,270926.0845616673
55.708090646604525,55.26491593504434,58.1941955705065,915149.5330685246
54.67883344897232,56.64416888512379,28.057237446726592,1927095.5846756955
50.31932400371817,48.71479689430184,57.57914232328028,566430.5110618179
53.932813493091956,49.45739810044316,50.738256782445006,802268.716522934
56.046509941950184,53.18732727120066,36.942066220250965,1415356.113588958
46.152470195404774,92.39762525620074,36.81215366716098,1357574.8630671555
34.96018102700761,59.22155481982184,43.78239141286072,298492.74187364493
22.170414545027903,88.18271342625518,58.57999091504271,113921.79019119404
54.91686352332735,64.15936070724088,44.10278998934424,1384621.6019997122
53.51566358525983,59.16053345214503,42.65388472816434,1249313.5332985313
56.15688441646828,44.177298956763075,46.08643311042196,1046625.1576443197
49.94785221884288,82.34876594334983,22.447396862234978,2908168.520736736
34.654747399284105,59.63445377133529,52.651796119142944,236102.94441568805
38.96158528697907,89.99366813911703,47.2395867516802,546662.44806528
55.03090781903306,93.09257017510672,52.15362495005651,1722430.8806298026
48.78169766336838,58.2123496667708,32.88045243991982,1158134.7944766502
28.15868645105516,54.329002087968206,41.59625378661357,159071.363302609
47.37566933858565,48.12028696328997,39.04298497261685,676150.2703747081
42.41066363199698,46.791205479160325,44.24944460414278,398946.8601585657
24.009004359400432,86.40922126324779,20.12060840585255,386322.44878913695
53.60872187571014,47.0677854672398,21.56324058709467,1764529.9140465267
20.483599750196365,54.40188569825649,10.559453821058126,337990.39736638934
42.55425677056061,63.31473153659529,20.009990138352954,1240709.6472743733
20.273686184788584,72.97905501770046,42.83822290154309,106263.58897814032
22.985820116546428,72.85123651679166,18.673380811152942,299666.7247964407
42.69289610487494,49.01917250033491,41.62540353042152,474002.3260514717
20.27027375984578,91.61055244448826,33.602496615131635,159929.87017135575
35.79777488104267,93.37879616006909,16.501537066292563,1392204.4096455264
45.20960224569938,82.67795561102854,15.897829157560086,2564480.9881065027
50.88273992651911,54.28291156573545,45.592725489048135,781598.5374806002
43.40546471172784,74.69129240006671,33.29580430626316,918781.6705681083
37.98953372664869,78.60130627917815,23.874653210056486,916729.2638602875
26.514013046619006,73.31580055585553,37.502419482149946,231415.85721176275
43.0356166687222,84.1044906297434,55.322089247972706,658226.4107134488
25.51601642875513,64.65804923271295,58.407603341623904,115293.32169738466
40.30280028724181,63.41216203669292,21.668430684256553,1037079.1491203922
36.33734534867583,40.972344284491754,15.877166695531189,615096.8802252491
51.61561100188629,77.07083400086651,22.41073253703979,2789233.0021547205
27.0261658246897,81.99871050000772,29.924025891718937,308830.03573716054
57.28616155074582,72.4352717126231,52.407497198908324,1622702.1887417939
33.69985270202043,79.55494133952732,22.655694537692575,742267.9942596871
29.505162418950146,64.26925543421243,47.3503340752778,184603.8082839735
56.069100434265955,74.67465087549922,56.140065703647046,1509795.7144456771
43.50617413864025,69.21282763035468,50.964498679997405,579674.426067452
35.79938503652547,73.9060328226192,37.893790782940194,487037.8193306438
40.46875451095144,48.49669902892175,36.69015445080382,457282.31501686596
37.289803184437076,80.359709392594,54.283819835244174,399184.3578188903
24.94964988249762,50.3127060473876,14.002473391822136,339262.16449858475
49.31454844981465,73.04805346169016,18.0384205786628,2699861.238077351
57.81759098270984,91.25909316233013,22.720913284959018,5219633.343712906
48.69786974940723,54.120402314381984,51.28182989547254,628214.6411914778
53.38423891604921,70.64446875252693,47.25394440101468,1299306.7282417677
44.37183060054011,82.17655874462085,29.661184574910312,1363576.9431789303
25.94390785886636,48.11855660209864,39.58175289069078,134501.71058534825
38.54109441567865,82.83710764152063,23.143376640908357,993617.3237287861
47.25877115419729,62.32448521397001,26.60774642708841,1289373.4192387105
23.26140006367352,91.02543647461633,56.21408390314415,134771.45988641353
56.94037113894803,83.46175750066212,56.751451715418185,1774034.429723623
38.389180814200785,74.32560195681748,45.22723078222745,473164.8237467092
27.304549501046488,40.14041675605735,50.2283382954229,93052.43983484787
28.14810654806059,90.61620176529632,45.163391961524745,262929.529922363
33.21091193250052,54.22051744240848,57.288723347420216,191114.34102160888
48.1673901030161,84.27632776766313,25.988243374544957,2089257.2571614939
35.043852432296106,51.846944225817865,46.114038081415806,246981.45601067183
41.790353791562595,71.00355378365411,12.60290737070793,2277331.806389818
54.3313092459342,86.4804114318423,20.835467392590164,3879435.1848667283
58.67370247915368,53.77844439967096,11.369270069162376,5808460.597283365
22.435597781646113,77.53632159634802,55.924182870722476,95087.04754914241
55.753433905859,80.6976118854222,31.18502237501923,2574933.7884126888
54.08956676634111,64.12441415248168,30.88981077804411,1820724.0707735256
53.99743834740345,76.63164968485356,44.10449930286334,1708508.1102663632
33.231302333683956,84.94317822429699,26.69544215641342,573711.6667520845
23.391420216327976,80.11582421666893,57.039652971307206,118002.24774493036
51.757016427375866,41.3147054718341,26.188474351834735,1154650.9291629083
29.56106414247472,66.16562950353197,43.697917276148914,236282.47664767012
44.557299331668425,88.1273207423263,22.12195057642674,1843801.5164702483
32.52713490011478,63.4009566069531,19.820299691651236,526221.7794597223
52.24088594470261,43.89751220436676,28.356140759051538,1245721.8207541797
43.92653165360782,78.66020418749181,47.20740448769908,796565.2792976153
55.6904601581377,47.83117198244487,18.61956275535845,2386515.0964738065
43.928537850785915,50.038741480905784,20.668826410517354,989231.9896957922
31.592255404152972,41.15787218377818,59.458981008770245,110915.22044866084
53.10786589786798,86.79923950626306,57.92960518930497,1450611.8212327466
25.41970118016346,93.06874742023405,51.16871460071309,183186.20302911385
23.401714757041354,66.98326071392933,18.59812061997604,305957.16261003475
30.277519924566466,65.85381130218627,28.840527400361363,337524.3622953737
34.42100978162246,93.23242539217259,35.86336164547216,570475.9422574547
40.510588258844564,44.50889692347136,44.739460463275854,307187.0336690201
45.94133311855374,58.339821018093986,14.870274943354424,2104007.8381097084
41.16830799667157,77.913480974247,42.96019745164482,658335.9722879203
45.576999847753825,74.0826367163528,14.905656023548893,2605841.693496406
52.08952262414196,62.48440856619639,11.73614193619957,4122392.188098548
47.163041102906774,92.70480815621762,59.70871035472646,854161.4434954848
39.185330709728134,40.89878324326297,45.31158797726145,292179.5117183741
35.364470861660735,45.917876600987626,14.61868948211151,738897.5375037966
28.59135574817882,48.36542809713573,50.75019794794918,123780.4173669238
35.429726663989435,86.76775317890292,24.636699458247115,809140.1350986118
39.7390336400436,66.82094706839311,21.370456115401232,975505.7099085321
22.737037786292,47.46503724071561,33.06073315589541,107268.47124099692
56.86333109656311,68.46653289606878,13.477400418179844,5815160.2778252065
52.852257220284635,52.80786711609228,40.47819186302685,1087936.9339869572
49.52824279580886,78.90257190843265,55.188068034149396,974423.6402489053
50.13556114215018,91.9140069032284,55.520276206440286,1122457.6850216968
41.205171948146834,50.12909118931573,44.772466339065474,384842.7641700111
59.66606866476222,41.806739849649496,18.92855010678698,2827620.747055521
20.75356965870762,81.21376356865039,55.45729526890355,104767.30838267283
39.67836849533303,55.446782504928606,24.71802331825601,719154.7140346989
51.36482588558159,51.26271905883506,13.351380562465494,2865433.441358478
50.57990731496706,62.16333909179491,39.19097342419743,1061802.9914770252
30.611183707686482,45.203094699612585,36.07719854576435,191954.2071216538
51.35057827468902,87.2442795473728,25.938437821308234,2716091.1745410757
52.63590508132948,90.35761314667909,17.5027173141893,4343681.536592604
36.625465142478326,71.18121972463322,34.430351075463285,516945.875305567
23.777403537952853,48.331390411568705,58.250342773509274,70074.51109340678
27.645151493325283,42.76518391643751,33.429271153065486,159133.37186615245
59.40822188608145,56.85029833641293,51.17352450569885,1267497.926823543
30.47810386605925,50.777394012018306,32.08582748665233,252119.4298512698
36.683241781871956,60.685221486167855,19.01058995930401,784876.0198582894
24.137657327276724,56.020173772971305,45.4857277286127,118495.2391870322
36.7324091011637,75.07214261604884,38.37014161330814,528350.7345677486
34.157033422308544,90.55569986734747,27.80569872613864,640950.6450517405
28.1298441068833,42.977984389959914,52.931391851698706,109473.46181336808
56.42194655111301,43.67016802925315,57.7562785077317,854663.6876379856
53.16497195825398,44.9007416032621,26.079908180939047,1358253.3955767264
46.000484887287726,92.36589907837168,24.03067356754564,2172897.3076966964
20.30955132882344,54.883580740476255,22.419249921537805,152816.3005570295
46.15625360739347,71.1908160068772,25.46097396278971,1464112.5005881428
27.73884786364458,73.76595355929506,51.82966364532471,160869.01317802095
57.554211430841974,77.51649287416699,23.706359261227647,3921680.9562842147
47.1024690061064,57.06930549231184,38.39455363185073,793571.4167984824
26.83010824970865,91.5153806885011,33.21380845558892,315497.21952644666
41.76815898091247,80.05279378870065,59.79989119936123,481560.95797912887
25.69781261157233,86.37818103890109,23.456688946388706,368684.9342337722
57.05583694968393,62.86877547339709,29.161629066626233,2414999.103079185
29.036932068747156,48.91314843599663,35.87889557320332,197559.03143980616
22.70722987947416,41.14791513919256,20.346459060080846,158599.94787296848
24.307844575543342,45.057932009156524,30.59803481521672,139572.67275547428
45.296222024126095,44.58281246449717,47.75586160141198,432854.79479518364
58.35421777530019,89.58153539738137,43.50612658636438,2772687.0014975835
22.45373598355001,70.1774634022643,50.998627892009885,96888.58564615167
53.24816449359111,64.98964058583158,33.146028349732866,1655788.221445749
36.29174839868947,53.036019761010444,35.147149924374766,379831.0025629706
29.953828821088713,87.21576282416228,29.809701946113712,476058.17283360404
32.009159637184766,83.01177724808056,19.96207281447911,762173.9340914877
35.58420409549352,77.49362674089105,21.28708552274859,951747.134114318
27.634998387583796,54.35135188162111,36.29070936342039,194986.2221582996
37.91750533519151,69.19830552068417,34.067214004815625,615085.3007835915
23.031200289750913,91.75921960335617,21.239847947525476,362987.86847547337
37.06037313803859,84.04802896221867,39.51861790223416,496818.39819218416
45.82867467020532,71.35844637704814,57.63276595230758,671113.4547392823
26.086278263769373,76.15874723079736,38.00604313851883,216653.44069581735
36.24310099328233,87.18580936622149,52.65400131435171,373110.2047608517
40.84644237199844,89.56719674536541,47.53803939839761,707805.6415557729
27.932686650897303,73.73814469420415,43.66916647411935,203671.37765479987
32.025426681891716,81.59067177183377,45.83784180604205,293071.05944836885
47.17182605210911,73.1444538952369,17.68833256338385,2316220.3964556195
39.3588624456999,78.71590221584292,58.21114932696638,474535.8073631336
32.19994963671193,56.456935940219466,35.234633575992056,303787.7446452638
54.60582175911737,86.32520815578015,48.986595630417966,1901799.8666537507
54.843148825503896,92.99510433975516,46.21256362326455,2021761.2122096336
39.39688329568098,53.31237157142998,37.279019009985035,444811.51892470015
24.754111890279283,51.20062979861129,17.523071810768368,293447.98779020144
25.04411114396179,77.13213177974,39.78620643272916,190403.18485375834
52.315962345973446,66.73484887400463,53.53209570725584,973697.456090085
26.820464533376956,65.27215760681693,11.140543749665458,635845.873719783
54.49258330879721,90.56974965702092,49.74528653751915,1792709.305932371
24.414703735286928,74.99652896325833,26.96606331396667,292707.1913777286
41.650921071373155,70.88823300298372,58.75161843481174,456110.06345338945
58.43818302401133,60.88514115984438,56.808343811968285,1394995.702099367
25.377232439214875,51.250419178359664,28.644924888879373,172969.949099426
30.666862714966065,53.672661002542604,34.57935742275552,257546.62017742757
34.867358443193254,93.83298704100895,55.51257836529385,360972.7606347011
56.17354863982809,86.19257283419543,51.50930990945482,1751916.0336176069
38.98096197816846,88.39945833297642,10.39496812674743,2507875.8570698835
52.07380578023214,65.79204773670261,27.081325025243444,1828015.8344104858
45.86106420626866,48.06931535650757,25.949381759849256,942836.3757929497
31.42180563578998,60.641114049363956,31.44100849036581,332844.9563005873
46.600223666257534,82.00086609118435,29.238863921262393,1637128.3605354102
22.964821490523697,43.97189179373327,40.02452432517671,86229.2966468854
55.087307188535064,70.83224124545262,13.882760518230388,4772106.465737799
56.43351996542232,87.21929791595355,56.70478904610437,1738119.6910206182
22.538199188066905,69.4627021139971,17.049646853316883,337329.2860941238
32.929053337023305,43.79704706375077,13.5320017697413,581019.7077446575
24.135179676322384,61.41864379929318,35.56519097284019,147088.31445109544
57.834769915721665,56.45807665149482,41.516798611967445,1548603.9990073552
58.48793889039464,66.10919112147518,36.597801290977124,2201679.7530404497
47.674128983352446,67.11381077692498,57.17891665258036,706898.8095790823
52.75251883425441,81.91955443496511,38.86632793942684,1745499.8252964707
50.1862051043356,58.868068196602536,44.995735913825364,861741.769147543
23.301689318755162,54.25653888347707,25.73347409737802,166828.08965734846
46.30289470482114,85.03384796397819,30.690870377430272,1632498.6979345346
20.859123349989996,89.04880904580656,30.520359637230932,197541.60176719798
55.09532212153401,47.169312020067274,20.244302901030157,2139116.9846227374
41.61042211312827,60.3068362901532,33.37097340725295,714254.3153392363
53.936903282929045,45.40525194335674,20.470607871541816,2010049.481023164
50.06737291818851,46.76910497401418,16.368861419501314,1798576.306109583
31.705233727644227,77.97678180548237,50.31475293243466,274998.17459464737
30.591186780736614,69.64420878704405,11.511695868015595,969853.1627570948
35.572818353949515,74.53295424648766,50.60465633135525,336421.0209676105
24.080665757792556,62.54275303754186,46.31435172972618,121107.32270234033
58.83592311758128,57.94220426086666,37.58539670447921,1960560.736855406
22.82200674683459,61.20239221556092,36.21102159280329,137707.8472812227
41.74027721026212,88.29323775113608,55.88937305409051,582176.3750037191
41.78710622108112,54.38085939254826,27.86746722512071,766143.3958444715
38.406749718002686,74.53017863230104,36.03861714748096,603851.4334015602
47.595554978039175,93.74968424356597,30.416936829404314,2027715.1423883506
58.74207294920441,61.15876444399877,48.87077303070335,1575552.6142440224
44.28291897868729,58.682700709908744,11.901432091786564,2252118.5235097245
46.640990784817035,71.30747090377307,56.750251738623234,700441.1238911651
57.52215647581058,93.58426643606407,32.070560499276766,3590809.8582081664
56.730147349324646,61.89233867819014,58.14830608912046,1081506.4561441385
56.14101193120821,92.87838992183045,26.29898185437081,3777947.9937294004
53.5127371475321,45.37585593874434,21.13475679093703,1910069.4079498793
24.57699069895638,65.6977961483089,16.22949563300843,372202.6969357466
25.70154061754635,50.774866775307814,41.77000122513367,123055.51141652101
42.628875832668214,57.99728685874164,29.400471988789963,791640.0543509385
40.08362190819588,87.20866476227638,51.88593780465422,553211.936408961
57.70496395828537,48.16908838500221,13.278188132104415,4422536.187945688
20.849869302273977,60.282180743278985,46.694329908598405,87222.85672990223
28.633768501561224,92.8279496971968,56.590865322487964,232985.64664263852
27.154656126496363,82.83587049158635,55.14350468958003,174788.79802521117
27.186855393104167,54.91611856093104,43.08368256939691,164219.0425923934
22.626951933748668,46.63192062225687,16.150948045411333,215280.87747474373
34.09609026789042,87.41174395595894,35.322681940197384,553626.8945083934
36.778117605758226,57.04007386723232,18.730893446080884,746919.7000694037
36.94658594160517,71.21874487062092,29.066986199227685,636504.3631977612
54.32830611301352,89.7051121311406,35.74303721792556,2648639.569128291
41.773732724988776,69.85666094909291,11.56230549745085,2463995.957650291
58.88676056541271,49.94738132369204,19.917756384657277,2920908.005006529
40.83679409969739,50.423582415642805,24.93502005623804,679748.9674899735
50.12336452807355,90.43930513645343,44.2141062709154,1542399.601842365
58.12867232925764,40.91751788104493,15.393616524903722,3071947.516896303
45.32438765245377,74.83580149054359,11.011032609648405,3672890.6899518664
29.862266733383397,42.464399381037744,12.232845736886658,488847.03466879146
48.79057914271674,87.52093193575715,51.36307604833833,1114873.3838354803
41.65057268376636,75.80893035277049,57.8386841918658,508706.3503420622
44.02722525347667,80.05009351755882,30.370611357468672,1133929.2918981516
37.44961850025924,88.54252818614506,34.464540726478546,737254.0346496967
58.06992177270814,41.060542722461854,17.92315865438126,2526295.184939755
46.206530482830665,41.57538873740366,22.95778991267995,901624.8901035448
25.535171939659204,72.22027182935935,25.92607697158798,262379.43878246675
54.92161732727597,44.45917342154284,59.15654565348299,763242.6189519435
26.596374354627294,87.16854765552631,22.305646686756177,444371.1003323286
34.39138022139523,79.42185030925035,10.760698854247844,1678207.7723686525
48.33445845021803,70.59881307257439,44.667970890740584,954710.5118076828
44.505681040379095,70.59072207609643,37.88434077939284,891877.3296129745
56.13458496878403,65.73983991012345,19.899736100259013,3170087.5239363895
53.25020418033808,76.89976152376101,18.546085933494204,3986146.922780888
50.55095054351587,79.59792131032378,40.67046173126924,1493100.9373372095
55.556541404184294,70.45173150856344,18.46637683249586,3950880.493842655
54.88535101690556,55.18374047997911,35.45219621865131,1418654.9777310297
23.05631247556392,65.58921437123064,16.548716890773456,317308.8083245877
59.124363242612795,49.14495646117235,37.554149196942774,1615217.4058471562
33.52877321290765,78.07471768938856,13.165647552617184,1178269.9217880152
36.99636048476783,84.84334787024457,53.57779579980446,434681.6607926263
50.87631666527474,64.02147722339782,55.400101348974935,848351.0084046613
46.614643765381544,45.44839585101011,47.12261327202638,487628.8613099583
47.826272102087216,93.30051664664921,19.578476005384772,3072567.8716452387
52.07545003889078,69.09065226256425,46.98965998542838,1221141.760748891
53.76902213836884,50.52784180971705,18.36632574382859,2348463.3708222136
24.38331651265164,51.915211135141945,15.70805878097746,282044.2242612015
40.87261085010553,49.00840289896345,42.67548336777368,418865.98439686204
55.82888854947889,51.64630515198248,34.95641457862557,1378405.6477830852
48.27631539104665,80.07018339800786,26.054789566068965,2042183.8264362102
35.800949758800286,61.89644893510432,59.66571186702768,252904.6225425085
32.31072054481842,74.81535226056427,46.030756122388595,313597.29249775026
28.840343484006006,75.983403958326,18.071290197953,567500.5946498603
24.126573966222836,40.690125258620036,53.65483774085367,58441.590656607856
33.32791422381568,63.10726145375232,12.451106553044141,1046393.8247531636
27.508415128221323,61.69051048949251,29.287246861771024,238359.31688972865
29.815645760539134,57.527717489914195,36.99335689499862,226927.00689458594
35.56214192353298,70.52492004876714,52.49186804507966,291297.07446705975
54.05070870755863,88.66723280769955,51.38316674719218,1571866.847741999
45.94410595606115,89.59657140597392,33.73497656449658,1500459.1632544028
48.781853031145374,47.104274689329294,25.989401916822267,1146380.5005261023
48.45362453807462,55.39938529134913,46.05927704636212,747673.4300724863
35.269392221638256,90.49894863398207,48.14249678638949,438852.7861440276
34.70701135902252,41.90523286903654,55.90230520599044,154192.193127959
38.97816497894501,75.80009222221469,43.34953878101188,538345.0071432561
32.929223068427106,52.367636479873,56.71637752866217,175314.66405444662
42.71367746503009,57.51539030262606,25.352950593888693,904023.5013685217
44.716049325797954,77.09731683024802,49.97298327552484,728637.0368341644
59.63345170343866,65.57072240839045,22.930595884934043,3769784.3332717074
35.11735805255928,82.54499719528044,37.5076812117082,499481.9847188621
53.91139682126311,40.827054593730075,51.93804476742713,664457.2210681922
43.22756085056646,43.93671212539227,13.33630142364631,1394723.9770263513
55.792889838319596,45.13938670045562,43.32726017631283,994803.6847123639
57.67731025811117,64.21199968359528,51.19187610180121,1402315.2310185772
53.35341587338393,51.81356560339991,47.642195618541415,874138.3182581799
27.231843583325073,91.0752075317501,33.605534944394606,300593.89703840174
29.920392133237833,47.62169523982539,47.54605762382237,147111.74460163809
36.74477475104528,46.91870645108028,51.668544131692634,215888.64712877135
52.109945190214574,76.60508503738856,59.06544861784295,1034600.5242532426
20.896291068835993,52.337230342188136,43.114871450931474,85164.78168015022
33.21791745322147,61.870038945448975,35.3640251618867,338454.7899140627
28.4875053472879,61.05226521861343,55.40483571688591,143225.53378806185
52.38276381765415,85.16792557393251,29.693402916925184,2344180.7108954554
38.08936450905863,44.96878648736685,39.95230084284668,283143.92659668927
24.61308365782456,40.97255515381739,21.08601434619105,191283.9271295124
44.544674910883266,92.30663358073998,42.15639914093564,1117686.9288530268
55.93026047683856,71.74096504225967,49.24429512529999,1416812.818417673
33.89467323337601,54.11379685567656,15.172557135204698,645804.6970082698
44.61039434467424,82.40783194896498,10.777457165352386,3804963.74263165
25.964512493184646,69.40384044786511,13.069612214850725,515528.3401075244
26.410188264215005,78.86940101830547,11.51458338405534,742764.3914711131
42.641420476089166,61.04347147675757,38.389188455741575,621973.779252458
57.709149968961654,93.63025357892676,55.16572656583853,2120897.7575498456
54.02835767761392,46.80687515527503,52.90505047671412,784710.6931520575
36.24465016572084,71.71994270331264,14.54003985768442,1327110.0940566324
22.362101508651627,86.28805981991565,48.43269238304415,136159.59163212005
48.32525770768592,43.14495880957768,33.81849080978159,770286.6145895453
57.65847544896174,73.45593362775172,51.5551998464615,1700249.3518292068
